pid, gpu_uuid, used_gpu_memory [MiB]
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1290 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 874 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 874 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1008 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1008 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1008 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 872 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 872 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1162 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1008 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1138 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1138 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1138 MiB
98106, GPU-47539ef2-464f-67e9-5fac-2bf734641438, 1008 MiB
